Real_Time,Timestamp_ms,Label_Tag,HeaterProfile_ID,Sensor1_Temperature_deg_C,Sensor1_Pressure_Pa,Sensor1_Humidity_%,Sensor1_GasResistance_ohm,Sensor1_Status,Sensor1_GasIndex,Sensor2_Temperature_deg_C,Sensor2_Pressure_Pa,Sensor2_Humidity_%,Sensor2_GasResistance_ohm,Sensor2_Status,Sensor2_GasIndex,Sensor3_Temperature_deg_C,Sensor3_Pressure_Pa,Sensor3_Humidity_%,Sensor3_GasResistance_ohm,Sensor3_Status,Sensor3_GasIndex,Sensor4_Temperature_deg_C,Sensor4_Pressure_Pa,Sensor4_Humidity_%,Sensor4_GasResistance_ohm,Sensor4_Status,Sensor4_GasIndex,Sensor5_Temperature_deg_C,Sensor5_Pressure_Pa,Sensor5_Humidity_%,Sensor5_GasResistance_ohm,Sensor5_Status,Sensor5_GasIndex,Sensor6_Temperature_deg_C,Sensor6_Pressure_Pa,Sensor6_Humidity_%,Sensor6_GasResistance_ohm,Sensor6_Status,Sensor6_GasIndex,Sensor7_Temperature_deg_C,Sensor7_Pressure_Pa,Sensor7_Humidity_%,Sensor7_GasResistance_ohm,Sensor7_Status,Sensor7_GasIndex,Sensor8_Temperature_deg_C,Sensor8_Pressure_Pa,Sensor8_Humidity_%,Sensor8_GasResistance_ohm,Sensor8_Status,Sensor8_GasIndex
2025-03-14 15:10:37,392991,5,1,31.58,100855.30,49.19,202531.64,1001011,4,31.64,100848.94,49.35,239981.25,1001111,5,32.20,100863.46,47.84,6590507.00,110111,0,32.39,100834.48,47.99,90363.57,1101010,9,31.96,100911.60,47.66,330642.56,1010111,5,31.76,100933.60,48.54,447846.06,1010111,6,31.33,100933.27,49.89,187066.13,1100100,5,31.31,100918.16,50.03,129162.46,1110000,4
2025-03-14 15:10:40,395991,5,1,31.62,100856.30,49.18,202651.89,1001011,5,31.65,100848.53,49.35,240827.84,1001111,5,32.18,100863.23,47.84,63147.51,1101100,9,32.40,100833.44,48.00,90651.55,1101010,9,31.97,100910.46,47.68,329684.47,1010111,5,31.81,100933.46,48.55,449615.81,1010111,5,31.34,100933.91,49.89,187271.39,1100100,5,31.28,100914.54,50.07,310209.03,1100010,5
2025-03-14 15:10:43,398991,5,1,31.63,100855.93,49.18,202291.58,1001011,5,31.66,100848.84,49.34,240319.17,1001111,5,32.22,100863.86,47.83,6586532.50,110111,0,32.41,100834.08,48.01,90267.98,1101010,9,31.92,100909.46,47.67,329048.84,1010111,6,31.77,100932.47,48.56,450208.84,1010111,6,31.39,100937.95,49.90,80553.80,1110010,4,31.28,100913.91,50.08,308805.78,1100010,5
2025-03-14 15:10:46,401991,5,1,31.64,100854.01,49.17,201574.80,1001011,5,31.67,100848.91,49.34,238973.16,1001111,5,32.19,100861.34,47.82,63147.51,1101100,9,32.43,100829.27,47.99,22238208.00,110100,0,31.98,100910.23,47.67,332575.50,1010111,5,31.83,100932.54,48.53,448434.41,1010111,5,31.35,100932.74,49.91,190760.06,1100100,5,31.33,100917.06,50.08,129358.27,1110000,4
2025-03-14 15:10:49,404991,5,1,31.65,100855.27,49.19,200863.08,1001011,5,31.68,100849.32,49.34,238973.16,1001111,5,32.23,100863.32,47.83,6547053.00,110111,0,32.43,100833.36,48.02,90077.41,1101010,9,31.93,100907.38,47.67,329684.47,1010111,6,31.78,100931.71,48.56,455010.00,1010111,6,31.40,100939.89,49.90,80629.92,1110010,4,31.30,100914.88,50.08,307415.19,1100010,5
2025-03-14 15:10:52,407991,5,1,31.65,100855.68,49.20,200744.95,1001011,5,31.68,100849.91,49.36,238472.28,1001111,5,32.21,100865.29,47.85,63054.19,1101100,9,32.43,100834.30,48.02,90077.41,1101010,9,31.99,100911.91,47.70,331284.38,1010111,5,31.84,100932.83,48.59,447846.06,1010111,5,31.35,100934.80,49.92,187066.13,1100100,5,31.30,100915.37,50.08,309365.56,1100010,5
2025-03-14 15:10:55,410991,5,1,31.61,100851.14,49.20,200626.95,1001011,4,31.69,100848.25,49.36,237973.50,1001111,5,32.25,100864.48,47.85,6527490.00,110111,0,32.46,100832.73,48.02,22351978.00,110100,0,31.99,100910.57,47.73,325596.19,1010111,5,31.84,100934.70,48.62,460535.19,1010111,5,31.36,100932.73,49.95,185641.77,1100100,5,31.36,100920.41,50.13,128385.16,1110000,4
2025-03-14 15:10:58,413991,5,1,31.66,100853.98,49.21,200156.38,1001011,5,31.70,100847.56,49.38,238472.28,1001111,5,32.23,100864.55,47.88,62868.37,1101100,9,32.45,100833.52,48.05,89698.67,1101010,9,31.96,100909.74,47.74,326843.28,1010111,6,31.80,100932.65,48.64,445217.41,1010111,6,31.43,100939.94,49.98,80100.13,1110010,4,31.31,100914.37,50.15,308248.03,1100010,5
2025-03-14 15:11:01,416991,5,1,31.68,100853.65,49.24,200391.39,1001011,5,31.70,100847.91,49.41,237311.70,1001111,5,32.26,100862.17,47.89,6477169.50,110111,0,32.45,100832.77,48.07,89982.42,1101010,9,32.01,100910.90,47.76,330322.59,1010111,5,31.86,100933.41,48.66,446673.94,1010111,5,31.37,100930.78,49.98,185641.77,1100100,5,31.37,100919.60,50.18,128578.60,1110000,4
2025-03-14 15:11:04,419991,5,1,31.69,100854.08,49.24,199221.80,1001011,5,31.72,100847.09,49.41,237807.70,1001111,5,32.25,100861.05,47.90,62775.87,1101100,9,32.46,100829.72,48.08,89793.05,1101010,9,31.96,100905.61,47.76,328731.94,1010111,6,31.81,100931.16,48.66,444637.44,1010111,6,31.38,100931.08,50.03,186046.52,1100100,5,31.32,100911.72,50.18,308248.03,1100010,5
2025-03-14 15:11:07,422991,5,1,31.70,100853.66,49.26,200039.06,1001011,5,31.73,100848.52,49.41,236982.19,1001111,5,32.28,100862.82,47.91,6504168.50,110111,0,32.50,100832.65,48.09,22283578.00,110100,0,32.02,100909.00,47.80,329684.47,1010111,5,31.88,100932.34,48.69,444348.00,1010111,5,31.44,100936.83,50.05,80629.92,1110010,4,31.33,100912.72,50.20,306586.81,1100010,5
2025-03-14 15:11:10,425991,5,1,31.71,100855.63,49.28,199221.80,1001011,5,31.74,100847.98,49.41,237311.70,1001111,5,32.27,100865.59,47.94,62729.72,1101100,9,32.48,100834.37,48.10,89510.49,1101010,9,32.03,100909.55,47.80,325285.91,1010111,5,31.82,100930.89,48.68,444927.22,1010111,6,31.39,100931.40,50.04,186453.02,1100100,5,31.38,100918.20,50.23,128288.65,1110000,4
2025-03-14 15:11:13,428991,5,1,31.67,100853.50,49.28,199338.14,1001011,4,31.74,100850.49,49.44,237311.70,1001111,5,32.29,100862.92,47.92,6484860.50,110111,0,32.49,100834.07,48.11,89510.49,1101010,9,31.97,100908.37,47.80,325596.19,1010111,6,31.89,100934.44,48.69,444927.22,1010111,5,31.45,100940.55,50.07,80175.38,1110010,4,31.34,100914.54,50.21,306037.06,1100010,5
2025-03-14 15:11:16,431991,5,1,31.72,100851.01,49.28,198065.77,1001011,5,31.75,100845.39,49.43,236982.19,1001111,5,32.28,100859.38,47.94,62683.64,1101100,9,32.52,100830.24,48.10,22125590.00,110100,0,32.04,100907.84,47.82,325907.06,1010111,5,31.84,100926.72,48.72,453800.13,1010111,6,31.40,100929.50,50.06,186046.52,1100100,5,31.35,100912.09,50.23,306862.44,1100010,5
2025-03-14 15:11:19,434991,5,1,31.74,100858.33,49.29,198642.09,1001011,5,31.76,100850.27,49.43,236162.36,1001111,5,32.31,100864.09,47.94,6469496.50,110111,0,32.50,100832.85,48.09,89323.10,1101010,9,31.99,100908.91,47.83,325285.91,1010111,6,31.90,100935.28,48.72,444927.22,1010111,5,31.41,100934.44,50.07,184637.58,1100100,5,31.40,100921.62,50.25,127808.29,1110000,4
2025-03-14 15:11:22,437991,5,1,31.74,100852.31,49.30,196923.08,1001011,5,31.76,100846.52,49.46,235999.08,1001111,5,32.29,100861.25,47.98,62822.09,1101100,9,32.51,100832.26,48.10,89323.10,1101010,9,32.05,100908.37,47.85,324050.62,1010111,5,31.86,100928.03,48.77,452596.69,1010111,6,31.47,100936.14,50.12,80326.33,1110010,4,31.36,100913.41,50.26,304399.53,1100010,5
2025-03-14 15:11:25,440991,5,1,31.75,100852.51,49.32,197950.91,1001011,5,31.78,100847.89,49.47,235673.19,1001111,5,32.33,100864.08,47.96,6469496.50,110111,0,32.52,100832.88,48.12,89136.49,1101010,9,32.06,100910.59,47.86,324667.09,1010111,5,31.92,100931.10,48.78,446090.19,1010111,5,31.42,100931.09,50.12,184837.55,1100100,5,31.36,100913.05,50.28,304943.41,1100010,5
2025-03-14 15:11:28,443991,5,1,31.75,100852.09,49.33,197950.91,1001011,5,31.78,100847.36,49.47,235673.19,1001111,5,32.31,100861.24,47.98,62500.00,1101100,9,32.55,100830.31,48.15,22080862.00,110100,0,32.01,100906.79,47.88,322519.69,1010111,6,31.87,100927.95,48.80,454102.00,1010111,6,31.42,100931.34,50.13,185037.95,1100100,5,31.42,100917.03,50.30,127808.29,1110000,4
2025-03-14 15:11:31,446991,5,1,31.72,100851.30,49.33,197950.91,1001011,4,31.80,100847.84,49.50,235510.58,1001111,5,32.34,100862.66,47.98,6435192.50,110111,0,32.53,100832.98,48.14,88950.66,1101010,9,32.07,100911.30,47.90,325285.91,1010111,5,31.93,100933.01,48.80,455617.34,1010111,5,31.48,100937.92,50.16,80175.38,1110010,4,31.37,100913.92,50.33,304671.22,1100010,5
2025-03-14 15:11:34,449991,5,1,31.76,100854.93,49.35,197036.75,1001011,5,31.79,100847.97,49.53,235348.20,1001111,5,32.33,100862.78,48.01,62317.43,1101100,9,32.53,100831.69,48.18,88950.66,1101010,9,32.03,100911.23,47.90,323436.50,1010111,6,31.93,100931.03,48.81,454404.25,1010111,5,31.44,100931.47,50.18,185037.95,1100100,5,31.42,100919.66,50.33,127617.15,1110000,4
2025-03-14 15:11:37,452991,5,1,31.79,100856.30,49.37,196923.08,1001011,5,31.80,100849.39,49.52,235024.09,1001111,5,32.35,100865.13,48.01,6438986.00,110111,0,32.58,100834.13,48.17,22058566.00,110100,0,32.08,100911.27,47.90,323130.31,1010111,5,31.88,100933.45,48.82,443194.13,1010111,6,31.49,100939.16,50.19,80250.78,1110010,4,31.37,100914.10,50.33,304943.41,1100010,5
2025-03-14 15:11:40,455991,5,1,31.78,100853.48,49.33,196356.66,1001011,5,31.81,100846.85,49.54,234539.62,1001111,5,32.34,100863.64,48.01,62317.43,1101100,9,32.56,100833.02,48.17,88950.66,1101010,9,32.09,100912.20,47.92,320701.53,1010111,5,31.94,100930.58,48.82,456531.44,1010111,5,31.44,100930.95,50.19,184438.05,1100100,5,31.38,100913.77,50.35,303587.31,1100010,5
2025-03-14 15:11:43,458991,5,1,31.80,100855.26,49.36,196923.08,1001011,5,31.82,100845.91,49.52,234700.89,1001111,5,32.37,100862.97,48.04,6450393.50,110111,0,32.57,100832.73,48.20,88950.66,1101010,9,32.04,100910.07,47.92,320100.03,1010111,6,31.90,100929.46,48.85,443194.13,1010111,6,31.44,100930.38,50.20,183446.80,1100100,5,31.44,100920.66,50.37,126576.02,1110000,4
2025-03-14 15:11:46,461991,5,1,31.81,100854.68,49.38,196131.02,1001011,5,31.83,100847.87,49.54,234539.62,1001111,5,32.36,100862.40,48.03,62226.54,1101100,9,32.57,100831.86,48.20,88581.31,1101010,9,32.10,100912.34,47.95,320400.50,1010111,5,31.95,100930.57,48.86,456836.94,1010111,5,31.51,100938.03,50.24,79429.10,1110010,4,31.39,100913.59,50.40,304399.53,1100010,5
2025-03-14 15:11:49,464991,5,1,31.77,100852.45,49.38,196131.02,1001011,4,31.84,100848.48,49.56,233736.59,1001111,5,32.39,100861.26,48.04,6504168.50,110111,0,32.60,100833.80,48.22,21686300.00,110100,0,32.05,100909.68,47.98,321003.13,1010111,6,31.91,100929.38,48.88,439768.09,1010111,6,31.46,100930.40,50.23,183842.02,1100100,5,31.39,100913.27,50.39,304128.31,1100010,5
2025-03-14 15:11:52,467991,5,1,31.82,100855.48,49.39,195457.14,1001011,5,31.85,100846.76,49.55,233416.91,1001111,5,32.37,100862.25,48.07,62135.92,1101100,9,32.59,100831.66,48.22,88765.60,1101010,9,32.11,100909.53,47.98,321608.03,1010111,5,31.97,100930.56,48.90,450208.84,1010111,5,31.52,100937.22,50.27,79950.03,1110010,4,31.45,100916.76,50.42,126669.97,1110000,4
2025-03-14 15:11:55,470991,5,1,31.83,100855.16,49.40,195233.56,1001011,5,31.84,100844.74,49.56,233257.41,1001111,5,32.40,100860.18,48.08,6450393.50,110111,0,32.59,100832.02,48.23,88858.04,1101010,9,32.11,100908.59,48.02,319800.13,1010111,5,31.91,100927.85,48.93,442046.19,1010111,6,31.52,100935.98,50.28,79800.50,1110010,4,31.41,100913.52,50.45,303587.31,1100010,5
2025-03-14 15:11:58,473991,5,1,31.83,100855.52,49.42,195569.14,1001011,5,31.86,100847.36,49.57,234057.14,1001111,5,32.39,100863.38,48.08,62181.20,1101100,9,32.63,100834.20,48.23,21816246.00,110100,0,32.06,100909.27,48.02,315951.87,1010111,6,31.97,100933.13,48.93,439768.09,1010111,5,31.48,100933.36,50.29,183446.80,1100100,5,31.47,100917.86,50.46,126764.05,1110000,4
2025-03-14 15:12:01,476991,5,1,31.84,100855.48,49.41,195010.47,1001011,5,31.87,100849.90,49.56,233098.11,1001111,5,32.40,100860.23,48.08,6390015.50,110111,0,32.60,100831.94,48.22,88581.31,1101010,9,32.12,100910.43,48.00,319202.00,1010111,5,31.97,100931.10,48.90,436115.84,1010111,5,31.53,100938.27,50.27,79207.92,1110010,4,31.42,100914.89,50.46,303317.53,1100010,5
2025-03-14 15:12:04,479991,5,1,31.84,100852.64,49.41,194676.81,1001011,5,31.87,100846.77,49.53,232780.17,1001111,5,32.40,100864.02,48.06,61955.47,1101100,9,32.61,100832.55,48.19,88489.46,1101010,9,32.08,100907.16,47.99,319202.00,1010111,6,31.93,100929.66,48.93,448140.03,1010111,6,31.48,100930.03,50.26,183249.83,1100100,5,31.42,100910.67,50.43,303048.25,1100010,5
2025-03-14 15:12:07,482991,5,1,31.81,100851.74,49.39,195010.47,1001011,4,31.87,100845.16,49.54,232780.17,1001111,5,32.43,100862.46,48.08,6431403.50,110111,0,32.62,100832.23,48.21,88397.79,1101010,9,32.13,100909.46,48.00,319500.78,1010111,5,31.99,100930.95,48.92,440335.41,1010111,5,31.47,100929.11,50.29,183644.19,1100100,5,31.48,100917.66,50.47,126669.97,1110000,4
2025-03-14 15:12:10,485991,5,1,31.86,100854.53,49.40,194344.28,1001011,5,31.88,100844.70,49.56,232304.91,1001111,5,32.40,100860.52,48.07,61955.47,1101100,9,32.64,100830.77,48.22,21707850.00,110100,0,32.13,100907.97,48.00,316537.88,1010111,5,31.94,100928.13,48.93,445798.87,1010111,6,31.54,100936.02,50.29,79651.52,1110010,4,31.42,100908.93,50.47,300910.97,1100010,5
2025-03-14 15:12:13,488991,5,1,31.87,100856.49,49.42,194344.28,1001011,5,31.88,100844.29,49.55,231989.13,1001111,5,32.45,100861.25,48.10,6469496.50,110111,0,32.63,100831.97,48.22,88397.79,1101010,9,32.09,100905.84,48.01,318012.44,1010111,6,32.00,100929.64,48.93,438356.16,1010111,5,31.49,100929.28,50.30,184040.27,1100100,5,31.43,100911.38,50.47,302779.41,1100010,5
2025-03-14 15:12:16,491991,5,1,31.87,100853.21,49.42,194344.28,1001011,5,31.89,100844.94,49.55,231831.56,1001111,5,32.43,100860.75,48.09,61910.52,1101100,9,32.63,100830.71,48.23,88397.79,1101010,9,32.15,100909.23,48.03,318012.44,1010111,5,31.95,100927.91,48.93,447259.22,1010111,6,31.55,100934.59,50.32,79061.15,1110010,4,31.49,100917.77,50.51,126482.21,1110000,4
2025-03-14 15:12:19,494991,5,1,31.88,100853.18,49.42,193792.58,1001011,5,31.89,100846.13,49.58,231517.06,1001111,5,32.46,100860.64,48.10,6367664.00,110111,0,32.66,100831.16,48.25,21643328.00,110100,0,32.10,100906.00,48.03,317126.03,1010111,6,32.00,100930.55,48.96,435559.34,1010111,5,31.50,100929.17,50.33,182466.14,1100100,5,31.45,100911.50,50.51,301708.91,1100010,5
2025-03-14 15:12:22,497991,5,1,31.88,100853.45,49.43,193792.58,1001011,5,31.90,100845.66,49.58,231517.06,1001111,5,32.44,100860.37,48.11,61865.64,1101100,9,32.65,100830.10,48.25,88215.02,1101010,9,32.15,100908.28,48.06,318903.78,1010111,5,31.96,100928.12,48.98,441760.13,1010111,6,31.50,100929.92,50.35,182661.44,1100100,5,31.50,100917.32,50.52,126764.05,1110000,4
2025-03-14 15:12:25,500991,5,1,31.85,100850.98,49.44,193682.63,1001011,4,31.91,100845.61,49.61,231203.44,1001111,5,32.46,100856.38,48.14,6405004.00,110111,0,32.66,100832.80,48.29,88215.02,1101010,9,32.16,100906.97,48.10,316537.88,1010111,5,32.02,100928.73,49.00,445507.94,1010111,5,31.56,100934.88,50.36,79429.10,1110010,4,31.45,100910.67,50.56,300645.91,1100010,5
2025-03-14 15:12:28,503991,5,1,31.90,100850.59,49.48,193353.47,1001011,5,31.92,100844.88,49.63,230890.64,1001111,5,32.46,100861.31,48.15,62090.71,1101100,9,32.66,100831.91,48.29,88215.02,1101010,9,32.11,100905.22,48.10,317420.97,1010111,6,32.03,100929.72,49.04,434174.25,1010111,5,31.52,100928.80,50.39,182857.14,1100100,5,31.45,100909.96,50.56,301442.44,1100010,5
2025-03-14 15:12:31,506991,5,1,31.91,100851.62,49.50,193134.67,1001011,5,31.92,100843.71,49.66,230578.70,1001111,5,32.48,100857.63,48.16,6386279.50,110111,0,32.68,100830.57,48.30,21643328.00,110100,0,32.17,100909.55,48.12,317126.03,1010111,5,31.98,100926.51,49.07,433347.44,1010111,6,31.57,100933.95,50.41,79429.10,1110010,4,31.52,100916.18,50.61,126108.37,1110000,4
2025-03-14 15:12:34,509991,5,1,31.91,100852.74,49.50,192916.36,1001011,5,31.93,100845.20,49.66,230267.59,1001111,5,32.47,100858.75,48.18,61686.75,1101100,9,32.68,100832.58,48.32,87851.75,1101010,9,32.12,100905.37,48.12,315076.94,1010111,6,32.03,100929.62,49.07,435837.41,1010111,5,31.53,100928.34,50.43,182271.27,1100100,5,31.47,100911.06,50.60,301442.44,1100010,5
2025-03-14 15:12:37,512991,5,1,31.91,100852.15,49.50,192698.53,1001011,5,31.94,100845.62,49.65,230267.59,1001111,5,32.49,100858.79,48.17,6327090.00,110111,0,32.67,100830.47,48.31,88033.02,1101010,9,32.18,100909.16,48.14,315659.69,1010111,5,31.98,100927.11,49.09,436394.63,1010111,6,31.53,100930.58,50.45,182857.14,1100100,5,31.47,100910.44,50.61,300117.22,1100010,5
2025-03-14 15:12:40,515991,5,1,31.92,100851.81,49.52,192048.02,1001011,5,31.94,100846.63,49.67,230734.56,1001111,5,32.48,100858.28,48.19,61910.52,1101100,9,32.70,100831.66,48.34,21557894.00,110100,0,32.18,100911.00,48.14,313917.84,1010111,5,32.04,100929.49,49.09,433622.69,1010111,5,31.59,100935.54,50.49,79577.24,1110010,4,31.53,100918.43,50.62,125829.45,1110000,4
2025-03-14 15:12:43,518991,5,1,31.88,100850.63,49.51,192698.53,1001011,4,31.94,100845.57,49.64,230578.70,1001111,5,32.50,100860.69,48.20,6405004.00,110111,0,32.69,100834.52,48.32,87671.23,1101010,9,32.14,100908.13,48.15,312480.94,1010111,6,32.00,100930.30,49.08,432797.97,1010111,6,31.54,100931.54,50.45,182857.14,1100100,5,31.48,100911.85,50.63,300117.22,1100010,5
2025-03-14 15:12:46,521991,5,1,31.93,100852.85,49.50,191832.14,1001011,5,31.94,100845.21,49.64,229802.52,1001111,5,32.48,100859.15,48.18,61776.06,1101100,9,32.69,100831.73,48.32,87851.75,1101010,9,32.19,100908.73,48.14,312480.94,1010111,5,32.05,100930.17,49.09,432523.75,1010111,5,31.59,100935.02,50.44,79207.92,1110010,4,31.54,100916.39,50.65,125736.74,1110000,4
2025-03-14 15:12:49,524991,5,1,31.93,100850.31,49.49,192048.02,1001011,5,31.96,100844.26,49.63,229957.33,1001111,5,32.51,100859.30,48.16,6319768.50,110111,0,32.70,100830.68,48.29,87671.23,1101010,9,32.14,100907.57,48.11,315076.94,1010111,6,32.00,100926.00,49.04,434727.22,1010111,6,31.54,100928.52,50.41,181882.77,1100100,5,31.49,100909.95,50.62,300910.97,1100010,5
2025-03-14 15:12:52,527991,5,1,31.94,100849.75,49.48,191616.77,1001011,5,31.96,100845.47,49.62,230112.36,1001111,5,32.50,100856.82,48.14,61597.69,1101100,9,32.73,100831.91,48.28,21452046.00,110100,0,32.20,100907.23,48.12,314786.34,1010111,5,32.06,100928.77,49.06,435837.41,1010111,5,31.54,100927.79,50.42,182466.14,1100100,5,31.49,100909.18,50.62,299590.41,1100010,5
2025-03-14 15:12:55,530991,5,1,31.94,100851.70,49.48,191616.77,1001011,5,31.96,100844.98,49.62,229957.33,1001111,5,32.52,100857.34,48.16,6345468.50,110111,0,32.71,100833.23,48.28,87581.25,1101010,9,32.20,100908.51,48.12,313341.50,1010111,5,32.06,100928.64,49.05,444348.00,1010111,5,31.60,100934.25,50.41,79134.47,1110010,4,31.55,100915.59,50.63,125551.74,1110000,4
2025-03-14 15:12:58,533991,5,1,31.95,100852.55,49.49,191401.88,1001011,5,31.97,100847.35,49.63,229647.91,1001111,5,32.51,100859.73,48.14,61508.89,1101100,9,32.72,100834.77,48.29,87491.45,1101010,9,32.15,100907.54,48.12,312480.94,1010111,6,32.02,100928.54,49.07,438919.84,1010111,6,31.55,100930.46,50.41,182076.81,1100100,5,31.50,100911.63,50.62,299327.69,1100010,5
2025-03-14 15:13:01,536991,5,1,31.95,100851.84,49.49,190547.08,1001011,5,31.97,100843.45,49.62,229493.50,1001111,5,32.53,100858.81,48.17,6330757.50,110111,0,32.74,100832.20,48.31,21452046.00,110100,0,32.21,100908.70,48.12,313917.84,1010111,5,32.06,100930.82,49.11,445798.87,1010111,5,31.61,100934.88,50.44,79134.47,1110010,4,31.50,100912.75,50.62,298542.28,1100010,5
2025-03-14 15:13:04,539991,5,1,31.92,100848.65,49.51,192048.02,1001011,4,31.98,100845.59,49.65,229339.31,1001111,5,32.52,100860.13,48.17,61597.69,1101100,9,32.73,100835.43,48.31,87401.84,1101010,9,32.16,100906.38,48.14,312480.94,1010111,6,32.03,100927.20,49.10,440904.19,1010111,6,31.56,100929.84,50.45,182661.44,1100100,5,31.56,100917.31,50.66,125183.37,1110000,4
2025-03-14 15:13:07,542991,5,1,31.97,100851.32,49.52,190016.70,1001011,5,31.99,100844.28,49.65,229339.31,1001111,5,32.55,100859.53,48.20,6363954.00,110111,0,32.73,100831.91,48.31,87401.84,1101010,9,32.22,100908.47,48.15,313341.50,1010111,5,32.08,100927.72,49.12,444348.00,1010111,5,31.55,100929.01,50.47,180918.73,1100100,5,31.51,100909.06,50.67,299327.69,1100010,5
2025-03-14 15:13:10,545991,5,1,31.98,100851.52,49.54,190866.73,1001011,5,31.99,100844.59,49.66,228724.59,1001111,5,32.53,100859.70,48.21,61508.89,1101100,9,32.74,100832.15,48.32,87491.45,1101010,9,32.22,100905.88,48.18,311625.06,1010111,5,32.03,100926.34,49.14,442332.63,1010111,6,31.62,100932.97,50.50,79134.47,1110010,4,31.57,100915.95,50.70,125459.45,1110000,4
2025-03-14 15:13:13,548991,5,1,31.99,100851.31,49.55,190440.77,1001011,5,32.01,100843.64,49.69,228724.59,1001111,5,32.55,100856.20,48.22,6330757.50,110111,0,32.76,100828.61,48.34,21368112.00,110100,0,32.18,100905.78,48.19,309646.22,1010111,6,32.09,100927.70,49.15,443770.31,1010111,5,31.57,100925.70,50.52,181882.77,1100100,5,31.58,100916.29,50.70,125459.45,1110000,4
2025-03-14 15:13:16,551991,5,1,32.00,100851.36,49.58,189910.98,1001011,5,32.01,100844.94,49.69,228724.59,1001111,5,32.54,100858.09,48.26,61420.34,1101100,9,32.75,100831.33,48.38,87581.25,1101010,9,32.22,100908.66,48.22,312195.13,1010111,5,32.05,100927.23,49.18,440051.56,1010111,6,31.63,100934.33,50.53,79134.47,1110010,4,31.53,100910.65,50.73,298803.63,1100010,5
2025-03-14 15:13:19,554991,5,1,32.00,100851.80,49.56,190228.50,1001011,5,32.02,100844.18,49.71,228418.47,1001111,5,32.57,100858.02,48.25,6316114.00,110111,0,32.75,100830.80,48.40,87401.84,1101010,9,32.18,100904.65,48.24,309646.22,1010111,6,32.10,100927.75,49.19,444348.00,1010111,5,31.58,100926.68,50.57,180918.73,1100100,5,31.59,100915.38,50.74,125183.37,1110000,4
2025-03-14 15:13:22,557991,5,1,32.01,100853.13,49.61,190122.55,1001011,5,32.03,100848.21,49.73,228265.72,1001111,5,32.55,100859.15,48.29,61642.19,1101100,9,32.78,100829.95,48.42,21389034.00,110100,0,32.24,100910.10,48.25,311340.84,1010111,5,32.10,100929.78,49.21,430885.75,1010111,5,31.58,100928.04,50.57,180727.14,1100100,5,31.53,100909.26,50.77,299065.41,1100010,5
2025-03-14 15:13:25,560991,5,1,31.96,100848.38,49.62,190122.55,1001011,4,32.03,100845.42,49.75,228265.72,1001111,5,32.58,100860.48,48.30,6283413.00,110111,0,32.77,100833.34,48.43,87134.10,1101010,9,32.24,100908.59,48.30,310773.91,1010111,5,32.06,100926.29,49.23,433072.53,1010111,6,31.64,100933.56,50.60,78696.59,1110010,4,31.54,100910.11,50.78,299065.41,1100010,5
2025-03-14 15:13:28,563991,5,1,32.02,100853.48,49.61,189699.89,1001011,5,32.04,100846.26,49.75,228113.17,1001111,5,32.57,100859.84,48.29,61288.00,1101100,9,32.77,100831.55,48.44,87134.10,1101010,9,32.20,100905.91,48.31,309646.22,1010111,6,32.11,100929.00,49.24,431703.22,1010111,5,31.59,100928.32,50.60,181303.11,1100100,5,31.60,100916.89,50.79,124362.40,1110000,4
2025-03-14 15:13:31,566991,5,1,32.03,100852.32,49.63,189594.52,1001011,5,32.04,100846.69,49.79,227808.67,1001111,5,32.59,100859.37,48.29,6287030.00,110111,0,32.78,100833.07,48.44,87312.41,1101010,9,32.25,100908.21,48.29,310209.03,1010111,5,32.07,100927.79,49.23,433072.53,1010111,6,31.65,100935.66,50.61,78696.59,1110010,4,31.56,100911.65,50.79,298542.28,1100010,5
2025-03-14 15:13:34,569991,5,1,32.03,100854.42,49.63,189279.11,1001011,5,32.05,100846.63,49.74,227808.67,1001111,5,32.58,100859.49,48.30,61112.44,1101100,9,32.81,100834.49,48.43,21181642.00,110100,0,32.20,100906.08,48.30,310491.22,1010111,6,32.12,100929.23,49.24,430885.75,1010111,5,31.60,100928.52,50.62,181689.14,1100100,5,31.55,100910.49,50.81,297242.37,1100010,5
2025-03-14 15:13:37,572991,5,1,32.04,100855.47,49.63,189174.20,1001011,5,32.05,100845.32,49.77,228113.17,1001111,5,32.60,100856.98,48.29,6308818.00,110111,0,32.80,100832.67,48.44,87134.10,1101010,9,32.27,100909.86,48.30,311057.09,1010111,5,32.08,100929.18,49.25,430342.50,1010111,6,31.60,100928.95,50.61,179586.11,1100100,5,31.62,100918.80,50.83,124908.52,1110000,4
2025-03-14 15:13:40,575991,5,1,32.05,100854.15,49.61,189489.27,1001011,5,32.06,100846.75,49.77,227656.73,1001111,5,32.59,100860.25,48.29,61420.34,1101100,9,32.80,100834.39,48.43,87223.17,1101010,9,32.27,100908.91,48.31,309646.22,1010111,5,32.13,100930.61,49.23,430885.75,1010111,5,31.67,100937.30,50.62,78551.70,1110010,4,31.57,100912.20,50.80,299065.41,1100010,5
