Real_Time,Timestamp_ms,Label_Tag,HeaterProfile_ID,Sensor1_Temperature_deg_C,Sensor1_Pressure_Pa,Sensor1_Humidity_%,Sensor1_GasResistance_ohm,Sensor1_Status,Sensor1_GasIndex,Sensor2_Temperature_deg_C,Sensor2_Pressure_Pa,Sensor2_Humidity_%,Sensor2_GasResistance_ohm,Sensor2_Status,Sensor2_GasIndex,Sensor3_Temperature_deg_C,Sensor3_Pressure_Pa,Sensor3_Humidity_%,Sensor3_GasResistance_ohm,Sensor3_Status,Sensor3_GasIndex,Sensor4_Temperature_deg_C,Sensor4_Pressure_Pa,Sensor4_Humidity_%,Sensor4_GasResistance_ohm,Sensor4_Status,Sensor4_GasIndex,Sensor5_Temperature_deg_C,Sensor5_Pressure_Pa,Sensor5_Humidity_%,Sensor5_GasResistance_ohm,Sensor5_Status,Sensor5_GasIndex,Sensor6_Temperature_deg_C,Sensor6_Pressure_Pa,Sensor6_Humidity_%,Sensor6_GasResistance_ohm,Sensor6_Status,Sensor6_GasIndex,Sensor7_Temperature_deg_C,Sensor7_Pressure_Pa,Sensor7_Humidity_%,Sensor7_GasResistance_ohm,Sensor7_Status,Sensor7_GasIndex,Sensor8_Temperature_deg_C,Sensor8_Pressure_Pa,Sensor8_Humidity_%,Sensor8_GasResistance_ohm,Sensor8_Status,Sensor8_GasIndex
2025-01-28 14:44:36,172432,2,1,26.79,99717.73,41.75,5684.85,160,8,26.78,99700.91,42.00,5684.85,160,6,27.37,99710.84,40.30,8091.02,176,1,27.61,99693.71,40.52,5684.85,176,4,27.86,99775.61,38.60,11331.44,176,0,27.76,99804.34,39.21,5684.85,176,2,27.68,99785.80,39.88,5684.85,160,1,27.65,99778.27,39.78,5684.85,176,4
2025-01-28 14:44:37,173432,2,1,26.81,99718.24,41.78,5684.85,160,8,26.80,99698.46,42.04,5684.85,160,6,27.38,99711.00,40.34,5684.85,176,9,27.63,99689.98,40.54,6665.28,160,2,27.88,99774.46,38.63,5684.85,160,7,27.71,99801.89,39.24,5684.85,176,8,27.67,99784.88,39.91,5684.85,176,7,27.72,99772.03,39.83,5684.85,160,1
2025-01-28 14:44:38,174432,2,1,26.84,99717.20,41.81,5684.85,160,8,26.82,99695.84,42.05,5684.85,160,5,27.39,99712.01,40.36,5684.85,176,8,27.68,99691.00,40.58,22955.52,160,0,27.99,99774.00,38.67,5684.85,160,4,27.76,99801.73,39.28,5684.85,176,5,27.65,99785.94,39.97,5684.85,160,3,27.72,99769.67,39.87,5684.85,176,7
2025-01-28 14:44:39,175432,2,1,26.87,99717.25,41.83,5684.85,160,7,26.84,99696.64,42.10,5684.85,160,5,27.42,99710.93,40.37,5684.85,176,5,27.67,99691.64,40.60,5684.85,176,8,27.92,99771.57,38.71,11428.57,176,0,27.78,99794.02,39.31,5684.85,160,1,27.71,99783.80,40.01,5684.85,176,0,27.70,99772.68,39.89,5684.85,160,3
2025-01-28 14:44:40,176432,2,1,26.88,99714.74,41.87,5684.85,160,7,26.86,99698.05,42.14,5684.85,160,5,27.46,99710.09,40.43,5684.85,176,3,27.71,99690.54,40.65,5684.85,160,6,27.93,99771.56,38.76,5684.85,160,7,27.74,99797.07,39.33,5684.85,160,7,27.68,99784.98,40.03,5684.85,176,6,27.76,99766.24,39.94,5684.85,176,9
2025-01-28 14:44:41,177432,2,1,26.90,99715.50,41.90,5684.85,160,7,26.88,99699.27,42.15,5684.85,160,5,27.48,99710.58,40.44,8054.37,176,1,27.72,99691.22,40.67,5684.85,176,4,28.01,99770.96,38.78,5684.85,160,3,27.87,99803.34,39.39,5684.85,160,4,27.75,99786.88,40.08,5684.85,176,2,27.70,99772.05,39.96,5684.85,176,5
2025-01-28 14:44:42,178432,2,1,26.93,99719.35,41.93,5684.85,160,6,26.85,99694.63,42.18,5684.85,160,4,27.49,99712.86,40.50,5684.85,176,9,27.76,99693.97,40.70,13206.77,176,1,27.94,99775.05,38.82,5684.85,176,9,27.83,99796.23,39.42,5684.85,160,1,27.77,99787.08,40.11,5684.85,176,8,27.80,99775.36,40.00,5684.85,176,2
2025-01-28 14:44:43,179432,2,1,26.96,99718.55,41.95,5684.85,160,6,26.88,99694.84,42.20,5684.85,160,4,27.53,99714.84,40.51,5684.85,176,7,27.76,99693.60,40.72,5684.85,176,9,27.98,99775.89,38.84,5684.85,176,6,27.80,99799.61,39.44,5684.85,160,7,27.73,99790.71,40.13,5684.85,176,4,27.80,99770.62,40.05,5684.85,176,7
2025-01-28 14:44:44,180432,2,1,26.97,99718.50,41.94,5684.85,160,6,26.90,99694.98,42.25,5684.85,160,4,27.53,99713.96,40.52,5684.85,176,5,27.80,99696.15,40.75,5684.85,176,7,28.07,99774.35,38.87,5684.85,160,3,27.92,99804.97,39.51,5684.85,160,4,27.79,99786.45,40.17,5684.85,160,1,27.79,99773.83,40.05,5684.85,176,4
2025-01-28 14:44:45,181432,2,1,26.98,99716.48,41.98,5684.85,160,5,26.91,99694.01,42.26,5684.85,160,4,27.57,99711.66,40.57,5684.85,176,3,27.81,99694.38,40.76,5684.85,176,5,27.99,99771.77,38.89,5684.85,176,9,27.85,99798.33,39.49,8363.83,176,0,27.79,99785.15,40.20,5684.85,176,7,27.83,99770.20,40.11,5684.85,176,0
2025-01-28 14:44:46,182432,2,1,27.01,99715.72,42.00,5684.85,160,5,26.94,99694.68,42.30,5684.85,160,4,27.59,99709.71,40.57,8115.65,176,1,27.84,99692.82,40.78,5684.85,176,3,28.03,99774.44,38.91,5684.85,176,6,27.85,99797.08,39.53,5684.85,160,7,27.77,99785.70,40.22,5684.85,160,3,27.80,99770.60,40.12,5684.85,176,6
2025-01-28 14:44:47,183432,2,1,27.02,99715.91,42.04,5684.85,160,5,26.96,99699.63,42.31,5684.85,176,3,27.59,99710.87,40.61,5684.85,176,9,27.86,99696.37,40.82,13313.92,176,1,28.14,99777.72,38.94,5684.85,176,2,27.94,99798.78,39.56,5684.85,160,3,27.84,99786.00,40.23,5684.85,176,9,27.83,99770.86,40.14,5684.85,160,3
2025-01-28 14:44:48,184432,2,1,27.00,99714.85,42.03,5684.85,160,4,26.98,99699.41,42.33,5684.85,176,3,27.63,99712.45,40.60,5684.85,176,7,27.85,99692.74,40.83,5684.85,176,8,28.09,99777.08,38.97,5684.85,176,8,27.87,99800.16,39.56,5684.85,176,9,27.77,99785.63,40.27,5684.85,176,5,27.89,99770.91,40.18,5684.85,176,9
2025-01-28 14:44:49,185432,2,1,27.02,99713.87,42.06,5684.85,160,4,26.99,99699.97,42.34,5684.85,176,3,27.65,99711.74,40.62,5684.85,176,5,27.90,99695.17,40.85,5684.85,160,6,28.15,99778.98,38.98,5684.85,176,5,27.89,99801.22,39.58,5684.85,176,6,27.88,99792.01,40.29,5684.85,176,2,27.82,99772.66,40.20,5684.85,176,5
2025-01-28 14:44:50,186432,2,1,27.03,99716.65,42.09,5684.85,176,3,27.02,99700.28,42.38,5684.85,176,3,27.65,99705.96,40.65,5743.00,160,2,27.91,99693.98,40.88,5684.85,176,4,28.19,99777.20,39.02,5684.85,176,2,27.99,99796.61,39.63,5684.85,160,3,27.89,99785.22,40.33,5684.85,176,8,27.92,99771.65,40.23,5684.85,160,1
2025-01-28 14:44:51,187432,2,1,27.05,99715.90,42.09,5684.85,176,3,27.05,99696.73,42.40,5684.85,176,2,27.69,99709.30,40.68,13707.43,160,0,27.92,99689.30,40.90,6814.31,160,2,28.14,99775.48,39.05,5684.85,176,8,27.92,99798.52,39.65,5684.85,176,9,27.85,99789.17,40.35,5684.85,176,4,27.92,99769.65,40.25,5684.85,176,7
2025-01-28 14:44:52,188432,2,1,27.08,99715.42,42.10,5684.85,176,3,27.07,99697.86,42.42,5684.85,176,2,27.67,99707.61,40.68,5684.85,176,8,27.97,99694.70,40.91,23255.81,160,0,28.20,99778.29,39.07,5684.85,176,5,27.95,99799.51,39.66,5684.85,176,6,27.91,99784.92,40.38,5684.85,160,1,27.91,99772.70,40.27,5684.85,160,3
2025-01-28 14:44:53,189432,2,1,27.10,99715.64,42.13,5684.85,176,2,27.09,99698.47,42.43,5684.85,176,2,27.72,99709.06,40.69,5684.85,160,6,27.95,99696.07,40.94,5684.85,176,8,28.19,99769.38,39.09,5684.85,160,1,28.06,99805.16,39.69,5684.85,176,2,27.87,99785.59,40.40,5684.85,176,6,27.96,99773.98,40.29,5684.85,176,0
2025-01-28 14:44:54,190432,2,1,27.13,99716.34,42.15,5684.85,176,2,27.11,99695.95,42.45,5684.85,176,2,27.74,99710.70,40.71,5684.85,176,4,28.00,99694.06,40.92,5684.85,160,6,28.17,99774.27,39.11,5684.85,160,7,27.97,99800.66,39.71,5684.85,176,9,27.90,99784.92,40.43,5684.85,160,3,27.93,99772.26,40.32,5684.85,176,6
2025-01-28 14:44:55,191432,2,1,27.14,99714.48,42.16,5684.85,176,2,27.16,99699.16,42.47,6494.82,176,1,27.75,99706.11,40.74,5796.05,160,2,28.02,99694.84,40.96,5684.85,176,3,28.30,99777.11,39.12,5684.85,160,4,28.07,99805.56,39.72,5684.85,176,5,27.96,99787.92,40.44,5684.85,176,9,28.01,99776.54,40.34,5684.85,176,2
2025-01-28 14:44:56,192432,2,1,27.20,99718.22,42.19,6818.67,160,1,27.18,99699.13,42.47,6490.87,176,1,27.79,99709.25,40.76,13796.08,160,0,28.04,99693.34,40.96,13256.01,176,1,28.22,99772.30,39.15,12030.08,176,0,28.11,99804.41,39.76,5684.85,176,2,27.89,99787.02,40.45,5684.85,176,5,28.02,99771.59,40.36,5684.85,176,8
2025-01-28 14:44:57,193432,2,1,27.21,99718.30,42.20,6823.03,160,1,27.19,99699.14,42.49,6490.87,176,1,27.78,99711.31,40.77,5684.85,176,8,28.05,99694.54,40.99,5684.85,176,9,28.23,99774.50,39.15,5684.85,160,7,28.06,99804.10,39.76,5684.85,176,8,28.00,99793.23,40.48,5684.85,176,2,27.99,99775.76,40.37,5684.85,176,4
2025-01-28 14:44:58,194432,2,1,27.23,99716.42,42.21,6805.61,160,1,27.22,99698.23,42.52,6502.74,176,1,27.83,99710.48,40.78,5684.85,160,6,28.09,99697.09,41.00,5684.85,176,7,28.32,99773.89,39.19,5684.85,160,3,28.12,99804.51,39.79,5684.85,176,5,27.99,99786.53,40.52,5684.85,176,7,28.04,99771.27,40.42,5684.85,160,1
2025-01-28 14:44:59,195432,2,1,27.25,99717.48,42.23,5684.85,160,0,27.24,99699.47,42.54,5684.85,160,0,27.85,99710.81,40.79,5684.85,176,4,28.09,99695.10,41.01,5684.85,176,5,28.24,99774.47,39.18,5684.85,176,9,28.13,99796.39,39.82,5684.85,160,1,27.98,99791.75,40.54,5684.85,176,4,28.04,99770.98,40.42,5684.85,176,7
2025-01-28 14:45:00,196432,2,1,27.28,99718.05,42.25,5684.85,160,0,27.26,99699.31,42.55,5684.85,160,0,27.86,99705.34,40.81,5875.87,160,2,28.12,99693.20,41.02,5684.85,176,3,28.28,99771.76,39.22,5684.85,160,7,28.11,99801.59,39.82,5684.85,176,8,28.03,99786.92,40.56,5684.85,176,0,28.03,99771.96,40.46,5684.85,160,3
2025-01-28 14:45:01,197432,2,1,27.29,99716.45,42.26,5684.85,160,0,27.28,99700.74,42.56,5684.85,160,0,27.90,99711.66,40.82,13885.87,160,0,28.14,99692.79,41.05,22906.23,160,0,28.35,99770.44,39.25,5684.85,160,3,28.18,99806.52,39.86,5684.85,176,5,27.99,99786.61,40.58,5684.85,176,6,28.08,99771.65,40.48,5684.85,176,9
2025-01-28 14:45:02,198432,2,1,27.32,99718.37,42.29,5684.85,160,0,27.30,99698.35,42.59,5684.85,160,0,27.89,99711.80,40.83,5684.85,176,8,28.13,99694.73,41.07,5684.85,176,8,28.29,99773.97,39.27,5684.85,176,9,28.18,99797.84,39.88,5684.85,160,1,28.03,99789.66,40.62,5684.85,160,3,28.02,99772.08,40.50,5684.85,176,5
2025-01-28 14:45:03,199432,2,1,27.33,99716.63,42.31,5684.85,160,9,27.31,99697.30,42.61,5684.85,160,0,27.93,99711.07,40.86,5684.85,160,6,28.17,99691.96,41.06,5684.85,160,6,28.32,99777.03,39.29,5684.85,176,6,28.15,99800.16,39.90,5684.85,160,7,28.10,99789.59,40.65,5684.85,176,9,28.12,99775.79,40.53,5684.85,176,2
2025-01-28 14:45:04,200432,2,1,27.35,99718.23,42.31,5684.85,160,9,27.34,99699.20,42.61,5684.85,160,0,27.95,99713.71,40.86,5684.85,176,4,28.19,99693.59,41.09,5684.85,176,4,28.42,99778.26,39.31,5684.85,176,2,28.27,99803.52,39.93,5684.85,160,4,28.01,99787.12,40.67,5684.85,176,5,28.11,99772.58,40.54,5684.85,176,7
2025-01-28 14:45:05,201432,2,1,27.37,99718.06,42.33,5684.85,160,9,27.36,99701.22,42.63,5684.85,160,9,27.95,99706.19,40.86,5911.69,160,2,28.19,99688.81,41.10,6771.05,160,2,28.34,99775.31,39.33,5684.85,176,9,28.19,99800.45,39.94,8585.99,176,0,28.11,99786.27,40.69,5684.85,160,1,28.10,99776.50,40.59,5684.85,176,4
2025-01-28 14:45:06,202432,2,1,27.39,99718.69,42.34,5684.85,160,9,27.38,99698.71,42.67,5684.85,160,9,27.98,99713.80,40.88,5684.85,176,9,28.24,99694.98,41.12,23079.70,160,0,28.37,99778.21,39.35,5684.85,176,6,28.20,99801.77,39.97,5684.85,160,7,28.11,99788.78,40.71,5684.85,176,7,28.15,99773.58,40.63,5684.85,176,0
2025-01-28 14:45:07,203432,2,1,27.42,99718.38,42.38,5684.85,160,8,27.39,99699.13,42.68,5684.85,160,9,27.99,99711.85,40.90,5684.85,176,8,28.23,99694.53,41.12,5684.85,176,8,28.46,99777.95,39.39,5684.85,176,2,28.28,99798.87,40.01,5684.85,160,3,28.09,99787.37,40.74,5684.85,160,3,28.11,99770.66,40.60,5684.85,176,6
2025-01-28 14:45:08,204432,2,1,27.44,99723.84,42.38,5684.85,160,8,27.41,99701.74,42.67,5684.85,160,9,28.02,99713.55,40.93,5684.85,176,5,28.27,99697.22,41.15,5684.85,176,5,28.42,99778.07,39.39,5684.85,176,8,28.21,99801.90,40.00,5684.85,176,9,28.14,99790.76,40.75,5684.85,176,0,28.15,99775.81,40.66,5684.85,160,3
2025-01-28 14:45:09,205432,2,1,27.46,99726.12,42.39,5684.85,160,7,27.43,99704.41,42.70,5684.85,160,9,28.05,99718.57,40.96,5684.85,176,3,28.30,99701.59,41.18,5684.85,176,3,28.48,99786.66,39.42,5684.85,176,5,28.25,99808.15,40.04,5684.85,160,7,28.10,99794.93,40.80,5684.85,176,6,28.19,99778.52,40.68,5684.85,176,9
2025-01-28 14:45:10,206432,2,1,27.48,99725.55,42.42,5684.85,160,7,27.46,99708.80,42.71,5684.85,160,8,28.07,99718.92,40.96,8396.75,176,1,28.32,99701.74,41.18,13264.25,176,1,28.48,99778.83,39.44,5684.85,160,1,28.33,99806.30,40.06,5684.85,160,3,28.19,99800.30,40.82,5684.85,176,2,28.13,99781.44,40.68,5684.85,176,5
2025-01-28 14:45:11,207432,2,1,27.51,99722.88,42.42,5684.85,160,7,27.48,99704.67,42.76,5684.85,160,8,28.08,99717.92,40.98,5684.85,176,9,28.32,99700.88,41.22,5684.85,176,9,28.47,99782.59,39.45,5684.85,176,8,28.26,99807.03,40.08,5684.85,176,9,28.20,99793.50,40.85,5684.85,176,8,28.23,99777.30,40.73,5684.85,160,1
2025-01-28 14:45:12,208432,2,1,27.52,99711.01,42.43,5684.85,160,6,27.49,99697.97,42.75,5684.85,160,8,28.10,99712.84,41.01,5684.85,176,7,28.36,99694.55,41.22,5684.85,176,7,28.53,99778.32,39.49,5684.85,176,5,28.28,99798.87,40.09,5684.85,176,6,28.16,99792.27,40.85,5684.85,176,4,28.22,99768.16,40.74,5684.85,176,7
2025-01-28 14:45:13,209432,2,1,27.54,99712.95,42.43,5684.85,160,6,27.52,99697.16,42.77,5684.85,160,7,28.11,99710.42,41.00,5684.85,176,5,28.36,99692.91,41.22,5684.85,176,5,28.53,99769.21,39.51,5684.85,160,1,28.39,99803.85,40.12,5684.85,176,2,28.22,99785.56,40.88,5684.85,160,1,28.22,99769.46,40.77,5684.85,160,3
2025-01-28 14:45:14,210432,2,1,27.57,99715.27,42.45,5684.85,160,6,27.54,99700.84,42.79,5684.85,160,7,28.15,99712.11,41.02,5684.85,176,3,28.37,99691.73,41.24,6840.53,160,2,28.50,99772.63,39.50,5684.85,160,7,28.31,99802.15,40.12,5684.85,176,9,28.22,99788.06,40.89,5684.85,176,7,28.26,99770.57,40.79,5684.85,176,0
2025-01-28 14:45:15,211432,2,1,27.57,99713.74,42.47,5684.85,160,5,27.56,99700.38,42.79,5684.85,160,7,28.16,99712.39,41.03,8490.32,176,1,28.42,99697.15,41.26,23230.49,160,0,28.61,99777.74,39.55,5684.85,160,4,28.34,99801.71,40.15,5684.85,176,6,28.21,99790.87,40.92,5684.85,160,3,28.23,99769.79,40.80,5684.85,176,6
2025-01-28 14:45:16,212432,2,1,27.60,99716.55,42.49,5684.85,160,5,27.57,99700.80,42.82,5684.85,160,7,28.16,99713.80,41.04,5684.85,176,9,28.40,99696.59,41.27,5684.85,176,8,28.53,99774.59,39.55,12364.76,176,0,28.44,99807.35,40.16,5684.85,176,2,28.26,99789.78,40.95,5684.85,176,9,28.31,99777.92,40.84,5684.85,176,2
2025-01-28 14:45:17,213432,2,1,27.61,99716.50,42.48,5684.85,160,5,27.59,99703.00,42.82,5684.85,160,7,28.20,99715.07,41.07,5684.85,176,7,28.45,99696.45,41.27,5684.85,160,6,28.54,99775.30,39.58,5684.85,160,7,28.38,99805.20,40.18,5684.85,176,8,28.19,99787.59,40.95,5684.85,176,5,28.32,99771.80,40.85,5767.84,176,8
2025-01-28 14:45:18,214432,2,1,27.58,99710.66,42.52,5684.85,160,4,27.62,99701.13,42.83,5684.85,160,6,28.21,99714.01,41.06,5684.85,176,5,28.46,99697.09,41.30,5684.85,176,4,28.63,99770.80,39.59,5684.85,160,3,28.45,99806.95,40.21,5684.85,176,5,28.30,99793.93,41.00,5684.85,176,2,28.29,99776.88,40.87,5684.85,176,4
2025-01-28 14:45:19,215432,2,1,27.60,99712.60,42.50,5684.85,160,4,27.64,99703.68,42.86,5684.85,160,6,28.24,99713.80,41.10,5684.85,176,3,28.46,99692.71,41.30,6884.68,160,2,28.56,99776.95,39.62,5684.85,176,9,28.45,99800.58,40.23,5684.85,160,1,28.31,99788.38,41.03,5684.85,176,8,28.34,99774.16,40.90,5684.85,160,1
2025-01-28 14:45:20,216432,2,1,27.63,99713.81,42.53,5684.85,160,4,27.65,99702.74,42.85,5684.85,160,6,28.26,99712.22,41.09,14285.71,160,0,28.48,99695.85,41.31,5684.85,176,9,28.58,99776.33,39.62,5684.85,176,6,28.44,99807.89,40.23,5684.85,176,8,28.27,99791.09,41.02,5684.85,176,4,28.34,99773.91,40.91,5684.85,176,7
2025-01-28 14:45:21,217432,2,1,27.63,99716.44,42.54,5684.85,176,3,27.67,99702.63,42.88,5684.85,160,6,28.24,99713.34,41.09,5684.85,176,8,28.49,99695.88,41.31,5684.85,176,8,28.67,99773.84,39.65,5684.85,160,3,28.49,99808.48,40.25,5684.85,176,5,28.33,99787.48,41.06,5684.85,160,1,28.33,99773.12,40.94,5684.85,160,3
2025-01-28 14:45:22,218432,2,1,27.66,99716.73,42.55,5684.85,176,3,27.68,99702.05,42.88,5684.85,160,5,28.28,99715.66,41.12,5684.85,160,6,28.52,99698.05,41.34,5684.85,176,5,28.60,99774.59,39.66,5684.85,176,9,28.50,99799.07,40.27,5684.85,160,1,28.29,99790.02,41.06,5684.85,176,6,28.37,99772.91,40.94,5684.85,176,9
2025-01-28 14:45:23,219432,2,1,27.68,99713.84,42.56,5684.85,176,2,27.71,99701.13,42.90,5684.85,160,5,28.31,99715.31,41.12,5684.85,176,4,28.57,99692.51,41.32,5684.85,176,3,28.63,99776.73,39.68,5684.85,176,6,28.47,99802.48,40.29,5684.85,160,7,28.31,99788.98,41.07,5684.85,160,3,28.32,99774.84,40.97,5684.85,176,5
2025-01-28 14:45:24,220432,2,1,27.71,99714.90,42.57,5684.85,176,2,27.73,99701.49,42.91,5684.85,160,5,28.31,99707.94,41.14,6035.46,160,2,28.58,99693.96,41.36,13456.69,176,1,28.73,99777.94,39.69,5684.85,176,2,28.59,99805.83,40.31,5684.85,160,4,28.38,99788.54,41.13,5684.85,176,9,28.42,99778.82,40.98,5684.85,176,2
2025-01-28 14:45:25,221432,2,1,27.72,99716.12,42.57,5684.85,176,2,27.75,99702.98,42.91,5684.85,160,5,28.35,99710.66,41.16,14401.44,160,0,28.58,99693.21,41.38,5684.85,176,9,28.65,99773.73,39.71,5684.85,176,9,28.51,99801.49,40.31,8813.00,176,0,28.30,99791.06,41.12,5684.85,176,5,28.41,99772.18,41.02,5684.85,176,7
2025-01-28 14:45:26,222432,2,1,27.76,99718.08,42.59,6814.31,160,1,27.72,99700.96,42.94,5684.85,160,4,28.34,99716.74,41.14,5684.85,176,8,28.62,99697.57,41.39,5684.85,176,7,28.75,99780.70,39.74,5684.85,176,5,28.52,99805.48,40.34,5684.85,160,7,28.40,99793.65,41.14,5684.85,176,2,28.40,99779.77,41.03,5684.85,176,4
2025-01-28 14:45:27,223432,2,1,27.78,99719.37,42.60,6809.96,160,1,27.73,99700.78,42.95,5684.85,160,4,28.38,99714.54,41.16,5684.85,160,6,28.62,99695.77,41.40,5684.85,176,5,28.78,99780.23,39.73,5684.85,176,2,28.59,99801.63,40.35,5684.85,160,3,28.38,99787.84,41.16,5684.85,176,7,28.44,99774.62,41.03,5684.85,176,0
2025-01-28 14:45:28,224432,2,1,27.80,99719.96,42.61,6840.53,160,1,27.76,99702.63,42.96,5684.85,160,4,28.39,99713.70,41.18,5684.85,176,4,28.62,99688.93,41.41,6911.45,160,2,28.73,99781.66,39.75,5684.85,176,8,28.53,99804.20,40.36,5684.85,176,9,28.38,99794.53,41.17,5684.85,176,4,28.41,99773.06,41.05,5684.85,176,6
2025-01-28 14:45:29,225432,2,1,27.81,99724.15,42.62,5684.85,160,0,27.77,99706.29,42.97,5684.85,160,4,28.39,99712.10,41.19,6069.80,160,2,28.67,99699.16,41.44,24883.36,160,0,28.79,99785.98,39.79,5684.85,176,5,28.56,99808.97,40.37,5684.85,160,7,28.43,99796.27,41.20,5684.85,176,0,28.43,99777.88,41.08,5684.85,160,3
2025-01-28 14:45:30,226432,2,1,27.83,99725.62,42.65,5684.85,160,0,27.78,99712.55,42.98,5684.85,176,3,28.44,99719.71,41.21,14420.91,160,0,28.66,99701.59,41.43,5684.85,176,8,28.79,99779.29,39.80,5684.85,160,1,28.65,99809.65,40.40,5684.85,160,3,28.39,99798.45,41.24,5684.85,176,6,28.49,99782.81,41.10,5684.85,176,9
2025-01-28 14:45:31,227432,2,1,27.85,99724.43,42.64,5684.85,160,0,27.81,99711.21,42.96,5684.85,176,3,28.44,99718.13,41.21,5684.85,176,8,28.70,99700.68,41.41,5684.85,160,6,28.76,99785.49,39.79,5684.85,160,7,28.57,99810.16,40.40,5684.85,176,9,28.41,99797.61,41.24,5684.85,160,3,28.42,99781.63,41.09,5684.85,176,5
2025-01-28 14:45:32,228432,2,1,27.86,99718.61,42.64,5684.85,160,0,27.81,99704.84,42.98,5684.85,176,3,28.47,99712.88,41.21,5684.85,160,6,28.72,99696.59,41.44,5684.85,176,4,28.88,99777.89,39.82,5684.85,160,4,28.59,99805.02,40.41,5684.85,176,6,28.48,99790.98,41.26,5684.85,176,9,28.52,99777.27,41.13,5684.85,160,1
2025-01-28 14:45:33,229432,2,1,27.89,99714.65,42.67,5684.85,160,9,27.83,99699.86,43.01,5684.85,176,3,28.49,99708.87,41.22,5684.85,176,4,28.74,99691.09,41.46,13473.68,176,1,28.79,99769.76,39.84,12553.94,176,0,28.71,99805.24,40.45,5684.85,176,2,28.40,99786.21,41.26,5684.85,176,5,28.51,99770.73,41.16,5684.85,176,7
2025-01-28 14:45:34,230432,2,1,27.91,99718.58,42.67,5684.85,160,9,27.86,99701.99,43.01,5684.85,176,2,28.52,99711.36,41.24,8648.65,176,1,28.75,99693.53,41.45,5684.85,176,9,28.80,99773.11,39.85,5684.85,160,7,28.60,99802.98,40.45,5684.85,176,9,28.51,99790.31,41.30,5684.85,160,1,28.51,99775.91,41.17,5684.85,160,3
2025-01-28 14:45:35,231432,2,1,27.93,99725.10,42.67,5684.85,160,9,27.88,99705.89,43.02,5684.85,176,2,28.52,99719.36,41.25,5684.85,176,9,28.78,99701.19,41.47,5684.85,176,7,28.88,99778.99,39.86,5684.85,160,3,28.64,99810.32,40.48,5684.85,176,6,28.50,99796.64,41.31,5684.85,176,7,28.55,99782.71,41.19,5684.85,176,0
2025-01-28 14:45:36,232432,2,1,27.96,99727.94,42.69,5684.85,160,8,27.90,99707.97,43.03,5684.85,176,2,28.53,99720.02,41.26,5684.85,176,8,28.79,99702.92,41.48,5684.85,176,5,28.84,99780.80,39.89,12590.99,176,0,28.75,99814.21,40.51,5684.85,176,2,28.48,99798.94,41.33,5684.85,160,3,28.52,99781.09,41.22,5684.85,176,6
2025-01-28 14:45:37,233432,2,1,27.97,99721.74,42.71,5684.85,160,8,27.92,99703.44,43.05,5684.85,176,2,28.56,99716.80,41.26,5684.85,176,5,28.81,99694.66,41.48,5684.85,176,3,28.85,99773.89,39.89,5684.85,160,7,28.70,99810.91,40.49,5684.85,176,8,28.54,99793.34,41.37,5684.85,176,0,28.59,99782.31,41.22,5684.85,176,2
2025-01-28 14:45:38,234432,2,1,27.99,99720.23,42.72,5684.85,160,8,27.96,99705.11,43.06,6583.01,176,1,28.59,99712.13,41.28,5684.85,176,3,28.83,99695.40,41.52,13550.71,176,1,28.92,99774.77,39.93,5684.85,160,3,28.75,99811.03,40.52,5684.85,176,5,28.50,99790.62,41.38,5684.85,176,6,28.60,99778.56,41.26,5908.42,176,8
2025-01-28 14:45:39,235432,2,1,28.01,99724.27,42.72,5684.85,160,7,27.97,99705.12,43.08,6578.95,176,1,28.60,99715.89,41.28,8676.79,176,1,28.82,99695.44,41.51,5684.85,176,8,28.86,99779.23,39.92,5684.85,176,9,28.79,99808.62,40.55,5684.85,176,2,28.57,99797.43,41.41,5684.85,176,2,28.57,99784.14,41.26,5684.85,176,4
2025-01-28 14:45:40,236432,2,1,28.03,99719.75,42.73,5684.85,160,7,28.00,99702.48,43.09,6591.14,176,1,28.60,99710.42,41.30,5684.85,176,9,28.85,99692.59,41.53,5684.85,160,6,28.88,99775.65,39.94,5684.85,176,6,28.74,99805.80,40.57,5684.85,176,8,28.58,99789.36,41.42,5684.85,176,8,28.63,99774.51,41.30,5684.85,160,1
2025-01-28 14:45:41,237432,2,1,28.04,99718.55,42.74,5684.85,160,7,28.01,99700.48,43.11,6583.01,176,1,28.64,99712.85,41.32,5684.85,176,7,28.87,99694.20,41.55,5684.85,176,4,28.98,99776.85,39.97,5684.85,176,2,28.80,99803.82,40.58,5684.85,176,5,28.55,99792.33,41.42,5684.85,176,4,28.62,99773.68,41.33,5684.85,176,7
2025-01-28 14:45:42,238432,2,1,28.07,99719.98,42.77,5684.85,160,6,28.03,99703.32,43.12,5684.85,160,0,28.66,99714.02,41.33,5684.85,176,5,28.87,99690.36,41.57,6979.28,160,2,28.90,99775.23,39.98,5684.85,176,9,28.81,99797.33,40.61,5684.85,160,1,28.60,99789.77,41.46,5684.85,160,1,28.61,99775.98,41.33,5684.85,160,3
