Real_Time,Timestamp_ms,Label_Tag,HeaterProfile_ID,Sensor1_Temperature_deg_C,Sensor1_Pressure_Pa,Sensor1_Humidity_%,Sensor1_GasResistance_ohm,Sensor1_Status,Sensor1_GasIndex,Sensor2_Temperature_deg_C,Sensor2_Pressure_Pa,Sensor2_Humidity_%,Sensor2_GasResistance_ohm,Sensor2_Status,Sensor2_GasIndex,Sensor3_Temperature_deg_C,Sensor3_Pressure_Pa,Sensor3_Humidity_%,Sensor3_GasResistance_ohm,Sensor3_Status,Sensor3_GasIndex,Sensor4_Temperature_deg_C,Sensor4_Pressure_Pa,Sensor4_Humidity_%,Sensor4_GasResistance_ohm,Sensor4_Status,Sensor4_GasIndex,Sensor5_Temperature_deg_C,Sensor5_Pressure_Pa,Sensor5_Humidity_%,Sensor5_GasResistance_ohm,Sensor5_Status,Sensor5_GasIndex,Sensor6_Temperature_deg_C,Sensor6_Pressure_Pa,Sensor6_Humidity_%,Sensor6_GasResistance_ohm,Sensor6_Status,Sensor6_GasIndex,Sensor7_Temperature_deg_C,Sensor7_Pressure_Pa,Sensor7_Humidity_%,Sensor7_GasResistance_ohm,Sensor7_Status,Sensor7_GasIndex,Sensor8_Temperature_deg_C,Sensor8_Pressure_Pa,Sensor8_Humidity_%,Sensor8_GasResistance_ohm,Sensor8_Status,Sensor8_GasIndex
2025-01-27 15:29:09,3527674,1,1,32.16,98328.02,14.38,71269.48,160,8,32.04,98314.77,14.38,2252405.75,176,2,33.19,98329.48,14.10,106113.99,176,7,33.40,98309.62,13.48,1532074.00,176,5,34.05,98384.04,12.33,3406237.00,176,2,33.88,98402.10,12.78,363830.16,160,1,33.55,98384.32,12.72,8892266.00,176,8,33.52,98376.44,12.92,14265564.00,176,8
2025-01-27 15:29:10,3528674,1,1,32.15,98328.48,14.31,71628.43,160,7,32.00,98310.69,14.30,2276820.50,176,2,33.14,98323.84,14.03,947928.75,176,5,33.40,98307.60,13.42,1633825.25,176,3,34.00,98384.54,12.26,185238.78,176,8,33.84,98400.23,12.73,363830.16,160,7,33.54,98389.19,12.65,110942.58,176,4,33.50,98378.90,12.85,163578.28,176,4
2025-01-27 15:29:11,3529674,1,1,32.09,98326.90,14.24,71930.32,160,7,31.94,98309.27,14.25,2297896.25,176,2,33.11,98321.09,13.96,963991.50,176,3,33.37,98302.21,13.35,17871830.00,176,1,34.01,98378.84,12.21,792263.06,176,5,33.92,98401.23,12.68,1600000.00,160,4,33.59,98380.54,12.61,800000.00,160,1,33.57,98372.96,12.79,1207903.25,160,1
2025-01-27 15:29:12,3530674,1,1,32.05,98328.40,14.19,72480.18,160,7,31.91,98311.81,14.20,5421575.00,160,1,33.12,98324.85,13.91,8386997.50,176,1,33.32,98306.84,13.32,170609.80,176,8,34.00,98377.98,12.20,363830.16,160,1,33.83,98401.27,12.65,15791807.00,176,0,33.53,98381.85,12.58,798284.94,176,6,33.51,98373.40,12.77,1112438.87,176,6
2025-01-27 15:29:13,3531674,1,1,32.06,98329.95,14.14,386706.94,176,6,31.92,98315.52,14.15,5459513.50,176,1,33.08,98327.27,13.87,108889.84,176,8,33.32,98309.82,13.30,363830.16,160,6,33.93,98381.91,12.17,363830.16,160,7,33.80,98405.05,12.60,363830.16,160,7,33.47,98385.92,12.57,363830.16,160,3,33.47,98380.67,12.75,521384.94,160,3
2025-01-27 15:29:14,3532674,1,1,32.02,98332.02,14.11,388910.00,176,6,31.88,98315.95,14.13,5486939.00,176,1,33.04,98325.41,13.84,363830.16,160,6,33.27,98309.41,13.27,1581772.50,176,4,33.99,98386.55,12.17,1600000.00,160,4,33.81,98402.44,12.61,363830.16,160,3,33.48,98389.05,12.55,2525277.50,176,9,33.46,98380.56,12.75,3737226.25,176,9
2025-01-27 15:29:15,3533674,1,1,31.96,98332.98,14.07,393846.16,176,6,31.80,98313.88,14.10,77271.35,160,0,32.97,98323.92,13.82,985563.06,176,4,33.22,98305.07,13.25,2548848.75,160,2,33.83,98379.82,12.14,20978234.00,176,0,33.67,98405.07,12.58,158415.84,176,9,33.34,98386.48,12.54,287237.03,176,5,33.34,98380.38,12.74,436115.84,176,5
2025-01-27 15:29:16,3534674,1,1,31.97,98331.61,14.00,394985.53,176,5,31.80,98314.30,14.05,77552.26,160,0,32.98,98321.20,13.78,1605015.62,160,2,33.23,98309.41,13.21,43939660.00,160,0,33.80,98379.29,12.11,363830.16,160,7,33.68,98403.84,12.54,669062.38,176,6,33.40,98387.94,12.51,800000.00,160,1,33.41,98378.59,12.68,1232992.12,160,1
2025-01-27 15:29:17,3535674,1,1,31.92,98326.95,13.96,398443.59,176,5,31.75,98310.80,13.97,77977.46,160,0,32.97,98319.44,13.72,21389034.00,160,0,33.15,98305.30,13.14,175162.50,176,8,33.85,98375.16,12.04,363830.16,160,3,33.75,98398.68,12.47,364997.31,160,3,33.38,98381.21,12.44,2624799.75,176,7,33.41,98375.66,12.62,3869626.75,176,7
2025-01-27 15:29:18,3536674,1,1,31.87,98323.29,13.90,400312.75,176,4,31.75,98312.10,13.92,78624.08,160,0,32.94,98319.25,13.66,111014.74,176,8,33.16,98305.14,13.09,1627010.87,176,5,33.75,98378.89,11.99,199221.80,176,9,33.66,98400.87,12.40,160652.66,176,9,33.32,98383.82,12.40,363830.16,160,3,33.37,98381.86,12.58,170269.38,176,4
2025-01-27 15:29:19,3537674,1,1,31.86,98323.62,13.84,404104.19,176,4,31.72,98311.19,13.88,78842.01,160,0,32.95,98319.59,13.60,363830.16,160,6,33.15,98303.80,13.03,1734490.75,176,3,33.74,98375.63,11.94,831337.50,176,6,33.66,98401.05,12.35,676354.00,176,6,33.34,98383.23,12.32,815936.25,176,0,33.40,98375.93,12.50,1147982.12,176,0
2025-01-27 15:29:20,3538674,1,1,31.84,98321.94,13.80,405785.63,176,4,31.70,98309.24,13.84,79355.24,160,0,32.93,98318.61,13.53,1014866.19,176,4,33.13,98302.61,12.98,18990438.00,176,1,33.80,98373.66,11.88,363830.16,160,3,33.75,98402.79,12.29,2897771.50,176,2,33.29,98379.48,12.30,836430.44,176,6,33.37,98373.02,12.45,1172631.00,176,6
2025-01-27 15:29:21,3539674,1,1,31.84,98323.28,13.74,2525277.50,176,3,31.71,98309.45,13.77,81710.82,160,9,32.95,98318.88,13.50,8849041.00,176,1,33.07,98300.12,12.94,178272.98,176,8,33.70,98371.05,11.87,201693.91,176,9,33.64,98397.70,12.26,162642.95,176,9,33.33,98381.33,12.25,289920.72,176,2,33.40,98373.07,12.42,439768.09,176,2
2025-01-27 15:29:22,3540674,1,1,31.83,98321.65,13.70,2539367.75,176,3,31.70,98306.82,13.75,81946.23,160,9,32.92,98315.98,13.46,113074.20,176,9,33.13,98306.14,12.91,177531.20,176,7,33.71,98372.25,11.81,843145.31,176,6,33.71,98398.41,12.22,685179.00,176,5,33.36,98379.31,12.21,9654685.00,176,8,33.43,98371.09,12.38,15369606.00,176,8
2025-01-27 15:29:23,3541674,1,1,31.81,98319.67,13.66,2737968.00,176,2,31.67,98305.32,13.71,82500.80,160,9,32.94,98318.97,13.43,112329.97,176,7,33.08,98299.98,12.87,1673886.37,176,4,33.81,98377.19,11.79,3739785.50,176,2,33.74,98398.44,12.19,2954201.25,176,2,33.32,98383.27,12.15,117999.54,176,4,33.39,98376.38,12.34,172681.28,176,4
2025-01-27 15:29:24,3542674,1,1,31.80,98317.11,13.61,2757320.75,176,2,31.65,98302.96,13.66,82580.65,160,8,32.89,98312.17,13.38,1028628.81,176,5,33.08,98295.12,12.85,2632390.75,160,2,33.74,98374.51,11.76,201337.00,176,8,33.67,98397.34,12.15,160050.02,176,8,33.32,98372.30,12.13,800000.00,160,1,33.41,98367.09,12.30,1299904.75,160,1
2025-01-27 15:29:25,3543674,1,1,31.78,98315.23,13.57,2771312.50,176,2,31.62,98302.09,13.61,83062.95,160,8,32.89,98311.69,13.34,1034866.12,176,3,33.07,98294.52,12.84,46364344.00,176,0,33.71,98368.51,11.73,853689.06,176,5,33.67,98394.27,12.12,694944.00,176,5,33.22,98371.79,12.06,856366.31,176,6,33.34,98367.92,12.25,4032488.25,176,7
2025-01-27 15:29:26,3544674,1,1,31.79,98319.63,13.54,6400000.00,160,1,31.60,98305.40,13.58,83306.22,160,8,32.88,98316.70,13.30,9077008.00,176,1,33.01,98298.52,12.77,181689.14,176,8,33.69,98368.88,11.69,363830.16,160,1,33.64,98391.76,12.07,382803.75,160,1,33.13,98374.57,12.02,363830.16,160,3,33.24,98368.99,12.19,553513.50,160,3
2025-01-27 15:29:27,3545674,1,1,31.79,98316.02,13.48,6400000.00,160,1,31.60,98301.23,13.54,81399.05,160,7,32.83,98310.80,13.24,114901.26,176,8,33.00,98297.93,12.75,363830.16,160,6,33.62,98365.65,11.64,363830.16,160,7,33.57,98389.73,12.01,382160.84,160,7,33.13,98374.57,11.97,2737968.00,176,9,33.25,98366.42,12.14,4050432.75,176,9
2025-01-27 15:29:28,3546674,1,1,31.76,98318.40,13.44,6400000.00,160,1,31.55,98303.73,13.50,81946.23,160,7,32.82,98313.62,13.20,363830.16,160,6,32.98,98299.50,12.68,1826125.75,176,3,33.68,98373.24,11.61,1600000.00,160,4,33.63,98396.20,11.97,1600000.00,160,4,32.98,98375.05,11.90,308526.66,176,5,33.12,98369.77,12.07,463348.41,176,5
2025-01-27 15:29:29,3547674,1,1,31.70,98321.21,13.40,78335.38,160,0,31.50,98313.44,13.46,82103.91,160,7,32.77,98318.25,13.16,1055670.12,176,4,32.93,98302.60,12.65,20127764.00,176,1,33.55,98372.10,11.56,23011236.00,176,0,33.54,98393.67,11.92,17388166.00,176,0,33.05,98377.07,11.88,800000.00,160,1,33.19,98373.12,12.04,456531.44,176,2
2025-01-27 15:29:30,3548674,1,1,31.69,98320.15,13.36,78769.23,160,0,31.48,98310.23,13.44,82580.65,160,7,32.77,98312.43,13.12,1720285.62,160,2,32.88,98299.56,12.63,185843.92,176,9,33.54,98366.57,11.54,363830.16,160,7,33.55,98393.73,11.90,384962.41,160,7,33.08,98374.84,11.87,2814153.25,176,7,33.22,98367.65,12.01,4152052.75,176,7
2025-01-27 15:29:31,3549674,1,1,31.68,98319.80,13.34,78914.92,160,0,31.48,98308.46,13.42,419758.16,176,6,32.76,98314.06,13.10,22987022.00,160,0,32.90,98305.96,12.59,184837.55,176,7,33.57,98366.90,11.54,363830.16,160,3,33.59,98391.98,11.88,386050.91,160,3,33.07,98382.49,11.86,121183.43,176,4,33.20,98374.94,12.00,178272.98,176,4
2025-01-27 15:29:32,3550674,1,1,31.64,98321.70,13.32,79875.20,160,0,31.45,98306.85,13.39,422878.38,176,6,32.70,98313.92,13.06,116469.52,176,8,32.84,98301.63,12.58,1759072.37,176,5,33.48,98369.27,11.52,210916.58,176,9,33.49,98394.70,11.86,168921.14,176,9,33.10,98375.48,11.87,869454.44,176,0,33.22,98368.38,12.01,1223051.62,176,0
2025-01-27 15:29:33,3551674,1,1,31.60,98321.10,13.27,81632.66,160,9,31.40,98306.23,13.37,425779.62,176,6,32.70,98314.88,13.03,363830.16,160,6,32.85,98300.16,12.57,2721594.75,160,2,33.48,98369.23,11.50,889854.44,176,6,33.50,98395.27,11.86,713837.56,176,6,33.07,98375.16,11.85,885238.81,176,6,33.19,98369.17,12.00,1251069.00,176,6
2025-01-27 15:29:34,3552674,1,1,31.57,98318.54,13.24,82024.99,160,9,31.36,98302.27,13.35,427646.69,176,5,32.70,98313.27,13.00,1078178.50,176,4,32.84,98297.72,12.54,58009296.00,160,0,33.56,98365.88,11.49,363830.16,160,3,33.57,98390.10,11.84,386488.03,160,3,33.14,98377.36,11.84,303317.53,176,2,33.25,98370.60,11.97,462093.88,176,2
2025-01-27 15:29:35,3553674,1,1,31.55,98317.32,13.22,82262.21,160,9,31.34,98304.29,13.31,430885.75,176,5,32.70,98313.74,12.97,9470520.00,176,1,32.79,98298.01,12.50,192048.02,176,8,33.45,98367.99,11.46,213957.37,176,9,33.46,98391.81,11.81,170269.38,176,9,33.11,98371.36,11.83,10389347.00,176,8,33.24,98367.91,11.95,4196721.50,176,9
2025-01-27 15:29:36,3554674,1,1,31.54,98317.53,13.19,82421.12,160,8,31.32,98299.03,13.28,431703.22,176,5,32.68,98309.00,12.95,118903.85,176,9,32.80,98294.94,12.50,363830.16,160,6,33.45,98364.24,11.45,896280.06,176,6,33.47,98390.41,11.79,722143.87,176,6,33.08,98378.90,11.79,123017.78,176,4,33.16,98363.71,11.92,478281.19,176,5
2025-01-27 15:29:37,3555674,1,1,31.53,98321.44,13.16,82901.55,160,8,31.31,98305.94,13.25,433622.69,176,5,32.65,98313.15,12.92,118244.80,176,8,32.77,98299.98,12.48,1802023.75,176,4,33.53,98374.89,11.42,4038452.00,176,2,33.55,98396.27,11.78,3195007.75,176,2,33.10,98375.50,11.79,768192.06,160,1,33.25,98369.34,11.91,1366244.12,160,1
2025-01-27 15:29:38,3556674,1,1,31.52,98319.28,13.17,83062.95,160,7,31.23,98302.19,13.24,436953.28,176,4,32.65,98316.08,12.90,1092849.50,176,5,32.79,98302.84,12.46,20958106.00,176,1,33.39,98367.43,11.41,215851.61,176,9,33.47,98397.27,11.75,167923.91,176,8,33.02,98373.43,11.77,903396.56,176,6,33.22,98368.02,11.89,4302521.00,176,7
2025-01-27 15:29:39,3557674,1,1,31.51,98321.09,13.14,83387.63,160,7,31.22,98305.48,13.23,438637.81,176,4,32.61,98315.95,12.88,1096359.75,176,3,32.70,98303.16,12.45,195793.50,176,9,33.41,98374.98,11.38,899824.25,176,5,33.44,98397.47,11.73,733787.19,176,5,32.99,98381.29,11.73,363830.16,160,3,33.15,98372.77,11.87,575442.56,160,3
2025-01-27 15:29:40,3558674,1,1,31.49,98321.84,13.12,83550.91,160,7,31.19,98302.49,13.21,441760.13,176,4,32.60,98317.45,12.85,9688941.00,176,1,32.71,98308.56,12.44,194233.69,176,7,33.44,98377.58,11.38,4086804.75,176,2,33.46,98393.58,11.70,401489.91,160,1,33.05,98378.16,11.72,2861334.25,176,9,33.19,98371.50,11.85,4319536.00,176,9
2025-01-27 15:29:41,3559674,1,1,31.48,98314.53,13.10,460224.72,176,6,31.19,98305.11,13.21,2724310.00,176,3,32.56,98312.48,12.85,119822.14,176,8,32.66,98299.47,12.42,1832252.25,176,5,33.38,98370.90,11.36,214900.31,176,8,33.41,98396.37,11.69,171466.84,176,8,32.97,98373.91,11.71,322519.69,176,5,33.13,98367.87,11.83,486460.81,176,5
2025-01-27 15:29:42,3560674,1,1,31.47,98317.38,13.10,464293.81,176,6,31.17,98305.16,13.20,2740716.00,176,3,32.60,98318.73,12.83,119570.30,176,7,32.66,98297.22,12.41,2796859.00,160,2,33.40,98371.73,11.37,900417.69,176,5,33.44,98394.77,11.70,728307.25,176,5,33.08,98374.84,11.71,770359.25,160,1,33.23,98370.11,11.82,474293.66,176,2
2025-01-27 15:29:43,3561674,1,1,31.42,98316.93,13.08,466833.81,176,5,31.14,98307.56,13.20,2768502.75,176,3,32.54,98314.98,12.82,1107027.00,176,5,32.66,98302.40,12.41,61305892.00,160,0,33.41,98370.34,11.37,363830.16,160,1,33.47,98395.29,11.67,405544.56,160,1,33.08,98375.55,11.70,2967041.00,176,7,33.25,98368.75,11.83,17291820.00,176,8
2025-01-27 15:29:44,3562674,1,1,31.39,98317.13,13.07,469724.78,176,5,31.10,98307.63,13.17,2779776.00,176,3,32.52,98314.34,12.81,1790209.75,160,2,32.60,98303.25,12.40,197950.91,176,8,33.36,98370.70,11.35,363830.16,160,7,33.40,98392.73,11.66,402911.66,160,7,33.08,98381.41,11.69,125736.74,176,4,33.22,98375.02,11.80,185641.77,176,4
2025-01-27 15:29:45,3563674,1,1,31.37,98319.05,13.06,469724.78,176,5,31.11,98309.02,13.16,2916340.25,176,2,32.52,98316.07,12.79,25600000.00,160,0,32.61,98306.07,12.39,363830.16,160,6,33.47,98377.55,11.35,1600000.00,160,4,33.49,98398.29,11.66,1600000.00,160,4,33.13,98380.21,11.69,910020.00,176,0,33.27,98373.30,11.80,1278003.12,176,0
2025-01-27 15:29:46,3564674,1,1,31.31,98317.98,13.04,473307.16,176,4,31.09,98307.15,13.12,2935148.75,176,2,32.48,98319.23,12.78,121528.60,176,8,32.60,98306.37,12.38,1873742.00,176,4,33.36,98369.16,11.33,25485514.00,176,0,33.41,98394.77,11.65,18697860.00,176,0,33.09,98377.62,11.68,927326.25,176,6,33.23,98370.11,11.79,1302384.75,176,6
2025-01-27 15:29:47,3565674,1,1,31.31,98316.98,13.02,474293.66,176,4,31.08,98306.98,13.13,2947823.00,176,2,32.50,98315.58,12.77,363830.16,160,6,32.62,98307.98,12.37,21751078.00,176,1,33.34,98370.45,11.33,363830.16,160,7,33.39,98394.80,11.62,403865.12,160,7,33.14,98382.30,11.68,316537.88,176,2,33.24,98372.45,11.78,585812.38,160,3
2025-01-27 15:29:48,3566674,1,1,31.26,98317.51,13.00,477278.03,176,4,31.06,98308.04,13.12,6400000.00,160,1,32.46,98319.43,12.75,1087626.12,176,4,32.56,98303.38,12.34,201218.31,176,9,33.40,98370.17,11.32,363830.16,160,3,33.45,98393.56,11.63,402911.66,160,3,33.13,98377.16,11.66,10984915.00,176,8,33.29,98372.95,11.76,4403117.50,176,9
2025-01-27 15:29:49,3567674,1,1,31.25,98319.86,13.00,2986511.00,176,3,31.05,98307.91,13.11,6400000.00,160,1,32.47,98316.46,12.74,1818827.75,160,2,32.58,98307.95,12.35,199221.80,176,7,33.31,98371.20,11.31,223336.97,176,9,33.37,98397.37,11.59,176612.62,176,9,33.08,98381.04,11.63,126858.27,176,4,33.18,98370.49,11.74,495643.75,176,5
2025-01-27 15:29:50,3568674,1,1,31.25,98320.07,12.98,2996342.25,176,3,31.04,98306.74,13.09,6400000.00,160,1,32.47,98316.16,12.73,25600000.00,160,0,32.53,98302.91,12.34,1894542.12,176,5,33.31,98369.73,11.29,944649.44,176,6,33.36,98395.55,11.58,740955.13,176,6,33.08,98377.38,11.61,790428.37,160,1,33.24,98369.67,11.71,1405628.00,160,1
2025-01-27 15:29:51,3569674,1,1,31.26,98318.16,12.98,3299234.75,176,2,31.04,98307.70,13.08,6400000.00,160,1,32.42,98318.86,12.72,123106.52,176,8,32.52,98302.48,12.32,2017734.00,176,3,33.39,98376.05,11.29,4265556.00,176,2,33.42,98391.22,11.56,402911.66,160,3,33.01,98374.10,11.58,3088407.25,176,7,33.17,98367.84,11.69,4512255.50,176,7
2025-01-27 15:29:52,3570674,1,1,31.26,98317.41,12.99,3337543.25,176,2,31.03,98309.01,13.08,90459.37,160,0,32.40,98320.66,12.68,1098123.37,176,5,32.53,98306.60,12.31,22170500.00,176,1,33.26,98373.10,11.27,225998.67,176,9,33.32,98395.82,11.53,177716.08,176,9,32.95,98381.12,11.57,363830.16,160,3,33.15,98374.34,11.65,604486.44,160,3
2025-01-27 15:29:53,3571674,1,1,31.26,98317.33,12.96,3366344.75,176,2,31.03,98306.79,13.08,90651.55,160,0,32.42,98318.31,12.69,1105234.75,176,3,32.47,98303.13,12.31,203255.27,176,8,33.30,98372.38,11.24,936228.56,176,5,33.32,98396.38,11.51,750458.06,176,6,32.97,98379.92,11.54,3088407.25,176,9,33.16,98371.05,11.63,1322570.25,176,0
2025-01-27 15:29:54,3572674,1,1,31.25,98317.42,12.95,6400000.00,160,1,31.00,98306.70,13.05,91330.72,160,0,32.38,98315.83,12.68,10204921.00,176,1,32.46,98305.34,12.28,363830.16,160,6,33.34,98375.53,11.22,4295752.50,176,2,33.39,98396.77,11.51,3378841.00,176,2,32.90,98377.69,11.52,330963.16,176,5,33.11,98369.13,11.63,1343391.25,176,6
2025-01-27 15:29:55,3573674,1,1,31.22,98317.05,12.93,6400000.00,160,1,30.96,98309.52,13.04,91624.91,160,0,32.33,98317.52,12.66,124453.09,176,9,32.40,98302.23,12.27,1940312.63,176,4,33.26,98374.97,11.21,224070.02,176,8,33.30,98399.70,11.49,177531.20,176,8,32.99,98380.75,11.50,325907.06,176,2,33.15,98371.34,11.60,494925.09,176,2
2025-01-27 15:29:56,3574674,1,1,31.18,98318.90,12.92,6400000.00,160,1,30.94,98309.98,13.03,93858.84,160,0,32.34,98320.39,12.65,123462.74,176,7,32.39,98300.72,12.26,2970268.25,160,2,33.27,98372.06,11.18,945958.44,176,5,33.32,98394.78,11.47,759221.50,176,5,32.99,98376.72,11.49,3138096.25,176,7,33.18,98368.46,11.59,18244988.00,176,8
2025-01-27 15:29:57,3575674,1,1,31.14,98312.02,12.91,88033.02,160,0,30.92,98305.98,13.02,96132.18,160,9,32.33,98313.03,12.63,1107925.37,176,5,32.43,98299.98,12.27,65145128.00,160,0,33.29,98365.58,11.20,363830.16,160,1,33.35,98389.20,11.47,417192.91,160,1,32.99,98380.75,11.48,129653.08,176,4,33.15,98372.44,11.55,194676.81,176,4
2025-01-27 15:29:58,3576674,1,1,31.12,98310.84,12.89,88489.46,160,0,30.89,98304.99,13.02,96786.39,160,9,32.30,98309.35,12.61,1859704.87,160,2,32.36,98299.07,12.25,206326.81,176,8,33.21,98364.07,11.18,363830.16,160,7,33.29,98393.49,11.44,179020.98,176,8,32.97,98369.85,11.47,947928.75,176,0,33.15,98364.20,11.57,1448885.75,160,1
2025-01-27 15:29:59,3577674,1,1,31.11,98313.77,12.87,88950.66,160,0,30.88,98304.18,13.01,96951.34,160,9,32.29,98310.73,12.61,25600000.00,160,0,32.34,98298.61,12.25,1956999.50,176,5,33.30,98369.99,11.19,1600000.00,160,4,33.34,98393.11,11.45,1600000.00,160,4,32.90,98373.86,11.46,963991.50,176,6,33.08,98366.38,11.56,1371734.75,176,6
2025-01-27 15:30:00,3578674,1,1,31.14,98313.75,12.89,89136.49,160,0,30.90,98304.23,12.99,96951.34,160,9,32.27,98312.95,12.59,125551.74,176,8,32.37,98298.35,12.23,1978266.12,176,3,33.18,98364.64,11.16,27047462.00,176,0,33.29,98389.57,11.43,421052.62,160,1,32.91,98377.77,11.45,330003.22,176,2,33.06,98369.05,11.53,606635.06,160,3
2025-01-27 15:30:01,3579674,1,1,31.15,98315.06,12.87,91135.63,160,9,30.91,98306.76,13.01,97116.84,160,8,32.28,98314.49,12.60,363830.16,160,6,32.38,98302.13,12.24,22938746.00,176,1,33.17,98366.21,11.16,363830.16,160,7,33.22,98389.01,11.43,415163.19,160,7,32.92,98375.98,11.45,11628105.00,176,8,33.10,98368.30,11.52,4630865.00,176,9
2025-01-27 15:30:02,3580674,1,1,31.15,98316.35,12.88,91428.57,160,9,30.91,98307.83,13.00,97560.98,160,8,32.26,98315.17,12.59,1127132.62,176,4,32.32,98301.46,12.24,207961.00,176,8,33.22,98366.25,11.15,363830.16,160,3,33.32,98395.84,11.42,1600000.00,160,4,32.81,98381.97,11.41,131755.02,176,4,32.96,98369.38,11.50,512000.00,176,5
2025-01-27 15:30:03,3581674,1,1,31.15,98319.72,12.88,93858.84,160,9,30.91,98310.70,13.00,97840.62,160,8,32.26,98316.30,12.59,1886688.12,160,2,32.34,98307.88,12.23,207707.91,176,7,33.12,98369.56,11.15,231360.14,176,9,33.21,98392.19,11.39,19781466.00,176,0,32.79,98379.65,11.39,822324.81,160,1,33.00,98372.09,11.48,1478700.37,160,1
2025-01-27 15:30:04,3582674,1,1,31.17,98320.71,12.87,93910.49,160,8,30.92,98309.83,12.99,95220.38,160,7,32.27,98315.27,12.59,25600000.00,160,0,32.31,98305.88,12.22,1991249.38,176,4,33.11,98370.75,11.14,977099.25,176,6,33.19,98393.87,11.39,422355.13,160,7,32.76,98378.93,11.39,3223293.25,176,7,32.97,98369.55,11.48,4731158.00,176,7
2025-01-27 15:30:05,3583674,1,1,31.18,98315.67,12.86,94169.58,160,8,30.93,98306.53,12.98,95433.37,160,7,32.24,98313.37,12.56,126669.97,176,8,32.33,98300.41,12.23,2973502.75,160,2,33.19,98364.72,11.14,363830.16,160,3,33.28,98387.68,11.37,417959.19,160,3,32.76,98376.17,11.37,363830.16,160,3,32.98,98372.13,11.45,199221.80,176,4
2025-01-27 15:30:06,3584674,1,1,31.16,98318.03,12.84,94377.88,160,7,30.90,98306.58,12.97,95916.07,160,7,32.26,98313.48,12.57,363830.16,160,6,32.33,98300.78,12.22,67147544.00,160,0,33.11,98365.91,11.13,231203.44,176,9,33.18,98387.88,11.36,182857.14,176,9,32.82,98376.33,11.40,3215701.75,176,9,33.02,98367.83,11.47,1378660.37,176,0
2025-01-27 15:30:07,3585674,1,1,31.13,98312.69,12.86,94534.71,160,7,30.88,98303.31,12.97,96078.06,160,7,32.25,98312.04,12.57,1146054.87,176,3,32.28,98299.58,12.22,209879.08,176,8,33.09,98364.51,11.12,982018.69,176,6,33.18,98390.00,11.36,776051.56,176,6,32.72,98376.33,11.39,345362.56,176,5,32.96,98365.71,11.47,1395570.75,176,6
2025-01-27 15:30:08,3586674,1,1,31.16,98316.16,12.85,94534.71,160,7,30.90,98305.25,12.96,491362.75,176,6,32.25,98312.93,12.56,10642416.00,176,1,32.29,98299.62,12.22,363830.16,160,6,33.17,98371.83,11.12,4523467.50,176,2,33.25,98394.35,11.37,3529513.25,176,2,32.77,98379.01,11.38,334859.38,176,2,32.99,98368.84,11.46,512000.00,176,2
2025-01-27 15:30:09,3587674,1,1,31.17,98318.90,12.84,520589.72,176,6,30.91,98306.43,12.96,491009.34,176,6,32.22,98314.67,12.57,128385.16,176,9,32.29,98303.37,12.22,2020720.25,176,3,33.09,98372.75,11.11,231989.13,176,8,33.13,98390.06,11.35,182076.81,176,9,32.72,98376.33,11.39,3265696.75,176,7,32.96,98371.17,11.47,19140186.00,176,8
2025-01-27 15:30:10,3588674,1,1,31.18,98317.44,12.82,522982.63,176,6,30.92,98307.80,12.97,494566.53,176,6,32.24,98320.70,12.57,127141.79,176,7,32.31,98306.60,12.21,24120722.00,176,1,33.10,98372.70,11.09,981312.87,176,5,33.12,98393.77,11.36,784073.50,176,6,32.63,98380.54,11.36,133926.23,176,4,32.83,98375.41,11.44,201574.80,176,4
2025-01-27 15:30:11,3589674,1,1,31.14,98312.63,12.83,524590.19,176,5,30.90,98304.98,12.96,496003.88,176,5,32.17,98313.20,12.54,1152828.62,176,5,32.24,98299.41,12.21,213288.89,176,9,33.04,98362.61,11.10,363830.16,160,1,33.14,98392.09,11.34,3587475.25,176,2,32.57,98374.92,11.34,986987.94,176,0,32.79,98364.63,11.42,1491624.12,160,1
2025-01-27 15:30:12,3590674,1,1,31.14,98311.17,12.81,527835.06,176,5,30.87,98301.66,12.94,496003.88,176,5,32.17,98309.95,12.54,1168616.25,176,3,32.25,98302.62,12.17,211439.19,176,7,32.96,98362.23,11.08,363830.16,160,7,33.05,98391.03,11.31,181689.14,176,8,32.46,98371.41,11.35,1000732.94,176,6,32.73,98364.19,11.40,4879094.50,176,7
2025-01-27 15:30:13,3591674,1,1,31.12,98312.43,12.80,527020.06,176,5,30.85,98302.43,12.94,499634.06,176,5,32.16,98312.20,12.51,10853925.00,176,1,32.18,98296.89,12.16,2038825.25,176,5,33.03,98370.00,11.07,1600000.00,160,4,33.02,98389.43,11.29,789058.00,176,5,32.44,98377.65,11.32,341903.19,176,2,32.60,98366.53,11.37,625534.50,160,3
2025-01-27 15:30:14,3592674,1,1,31.06,98307.53,12.77,529883.56,176,4,30.82,98299.79,12.90,502206.97,176,5,32.08,98306.57,12.48,128869.88,176,8,32.16,98292.13,12.14,5728671.50,160,2,32.89,98358.27,11.04,28587132.00,176,0,33.00,98385.01,11.29,432797.97,160,1,32.35,98372.73,11.29,3301229.00,176,9,32.58,98364.30,11.36,4900987.00,176,9
